333,8,387.7277,112.7514,0.9334
333,9,898.7949,136.0257,0.9325
333,10,787.3689,35.6385,0.9305
333,11,654.6891,125.3777,0.9310
333,12,510.9000,111.9706,0.9320
334,1,509.7943,29.4284,0.9454
334,2,847.6574,76.1925,0.9429
334,3,733.9635,71.7764,0.9421
334,4,387.3533,25.5933,0.9417
334,5,597.6678,66.2061,0.9386
334,6,785.7057,132.6958,0.9353
334,7,954.4961,94.1528,0.9353
334,8,387.8182,112.7662,0.9320
334,9,898.7417,135.9885,0.9334
334,10,787.3920,35.5440,0.9325
334,11,654.7100,125.4134,0.9329
334,12,510.9577,112.0205,0.9325
335,1,509.7819,29.4705,0.9458
335,2,847.6411,76.1452,0.9438
335,3,733.9805,71.7587,0.9433
335,4,387.3916,25.4817,0.9399
335,5,597.6457,66.1557,0.9390
335,6,785.6916,132.6313,0.9358
335,7,954.4650,94.1212,0.9363
335,8,387.8234,112.7767,0.9329
335,9,898.7784,135.9942,0.9325
335,10,787.4128,35.5476,0.9320
335,11,654.6629,125.4012,0.9315
335,12,510.9329,111.9771,0.9325
336,1,509.8046,29.4737,0.9454
336,2,847.6901,76.1263,0.9446
336,3,733.9014,71.8459,0.9446
336,4,387.3774,25.6504,0.9390
336,5,597.6414,66.1123,0.9386
336,6,785.6840,132.6717,0.9339
336,7,954.4442,94.0667,0.9368
336,8,387.8115,112.7372,0.9334
336,9,898.7776,135.9767,0.9325
336,10,787.4425,35.6341,0.9310
336,11,654.6797,125.3796,0.9310
336,12,510.9079,111.9959,0.9325
337,1,509.8237,29.4497,0.9450
337,2,847.6794,76.2000,0.9433
337,3,733.9710,71.7747,0.9421
337,4,387.3816,25.6579,0.9408
337,5,597.6559,66.2248,0.9390
337,6,785.6860,132.7038,0.9358
337,7,954.4971,94.1065,0.9353
337,8,387.8473,112.7576,0.9329
337,9,898.7347,135.9897,0.9329
337,10,787.4248,35.5680,0.9325
337,11,654.7064,125.4020,0.9329
337,12,510.9606,112.0471,0.9325
338,1,509.8206,29.5739,0.9458
338,2,847.6753,76.1981,0.9433
338,3,733.9825,71.7584,0.9425
338,4,387.3515,25.5509,0.9404
338,5,597.6379,66.1713,0.9390
338,6,785.7104,132.6755,0.9363
338,7,954.5300,94.1251,0.9368
338,8,387.8117,112.7962,0.9329
338,9,898.7465,136.0738,0.9325
338,10,787.4722,35.5969,0.9310
338,11,654.6844,125.4038,0.9310
338,12,510.9525,112.0573,0.9329
339,1,509.7778,29.5861,0.9450
339,2,847.6735,76.1829,0.9450
339,3,733.9670,71.8574,0.9429
339,4,387.3844,25.5295,0.9399
339,5,597.6749,66.1491,0.9390
339,6,785.7115,132.6460,0.9363
339,7,954.4526,94.1936,0.9368
339,8,387.8209,112.7599,0.9344
339,9,898.7257,136.1156,0.9329
339,10,787.4317,35.5552,0.9329
339,11,654.6709,125.3856,0.9320
339,12,510.9478,112.0868,0.9329
340,1,509.8049,29.4914,0.9446
340,2,847.6727,76.2003,0.9433
340,3,733.9933,71.7669,0.9425
340,4,387.3978,25.6248,0.9412
340,5,597.6683,66.2178,0.9390
340,6,785.6983,132.6620,0.9358
340,7,954.4942,94.1544,0.9353
340,8,387.8509,112.7689,0.9329
340,9,898.7256,136.0516,0.9329
340,10,787.4231,35.5342,0.9325
340,11,654.7065,125.4059,0.9325
340,12,510.9756,112.0806,0.9325
341,1,509.8181,29.5715,0.9458
341,2,847.6725,76.1993,0.9438
341,3,734.0129,71.7727,0.9421
341,4,387.3793,25.5315,0.9399
341,5,597.6350,66.1700,0.9390
341,6,785.7267,132.6651,0.9363
341,7,954.5251,94.1485,0.9368
341,8,387.8042,112.7985,0.9334
341,9,898.7194,136.0962,0.9320
341,10,787.4668,35.5894,0.9315
341,11,654.6743,125.4111,0.9310
341,12,510.9564,112.0688,0.9325
342,1,509.8441,29.5573,0.9454
342,2,847.6941,76.1474,0.9442
342,3,733.9833,71.8254,0.9433
342,4,387.4354,25.6028,0.9395
342,5,597.6079,66.0607,0.9386
342,6,785.7423,132.6907,0.9358
342,7,954.4695,94.2089,0.9381
342,8,387.8506,112.7511,0.9339
342,9,898.7492,136.1622,0.9325
342,10,787.4515,35.6332,0.9305
342,11,654.7213,125.3910,0.9315
342,12,510.9628,112.0901,0.9325
343,1,509.8374,29.4808,0.9450
343,2,847.6871,76.1883,0.9433
343,3,734.0063,71.7609,0.9421
343,4,387.4144,25.6424,0.9412
343,5,597.6429,66.1874,0.9395
343,6,785.7080,132.7003,0.9358
343,7,954.4987,94.1713,0.9353
343,8,387.8652,112.7670,0.9329
343,9,898.7126,136.0583,0.9325
343,10,787.4274,35.5636,0.9325
343,11,654.7306,125.4170,0.9329
343,12,510.9864,112.0984,0.9325
344,1,509.8242,29.5794,0.9462
344,2,847.6765,76.1857,0.9438
344,3,734.0235,71.7524,0.9421
344,4,387.3767,25.5344,0.9404
344,5,597.6286,66.1719,0.9390
344,6,785.7281,132.6851,0.9363
344,7,954.5264,94.1485,0.9377
344,8,387.8184,112.7976,0.9329
344,9,898.7288,136.1076,0.9320
344,10,787.4572,35.5949,0.9315
344,11,654.6882,125.3958,0.9310
344,12,510.9510,112.0837,0.9339
345,1,509.8348,29.5667,0.9450
345,2,847.6826,76.1596,0.9442
345,3,733.9886,71.8108,0.9433
345,4,387.4485,25.5740,0.9395
345,5,597.5923,66.0618,0.9381
345,6,785.7427,132.7137,0.9358
345,7,954.4795,94.2243,0.9377
345,8,387.8499,112.7630,0.9344
345,9,898.7621,136.1558,0.9325
345,10,787.4379,35.6459,0.9310
345,11,654.7348,125.3817,0.9315
345,12,510.9575,112.1038,0.9325
346,1,509.8346,29.4827,0.9454
346,2,847.6745,76.1940,0.9429
346,3,734.0029,71.7610,0.9421
346,4,387.4189,25.6409,0.9412
346,5,597.6296,66.2129,0.9390
346,6,785.7063,132.7086,0.9358
346,7,954.5156,94.1866,0.9358
346,8,387.8501,112.7819,0.9329
346,9,898.7537,136.0748,0.9325
346,10,787.4161,35.5681,0.9325
346,11,654.7202,125.4173,0.9329
346,12,510.9874,112.1028,0.9325
347,1,509.8393,29.5117,0.9454
347,2,847.6603,76.1952,0.9442
347,3,734.0029,71.7544,0.9429
347,4,387.4272,25.5890,0.9395
347,5,597.6135,66.1331,0.9381
347,6,785.7176,132.7155,0.9358
347,7,954.4536,94.1731,0.9368
347,8,387.9033,112.8162,0.9339
347,9,898.8216,136.1527,0.9320
347,10,787.4100,35.6009,0.9310
347,11,654.7164,125.4192,0.9320
347,12,510.9495,112.0527,0.9320
348,1,509.8343,29.5791,0.9450
348,2,847.6831,76.1754,0.9442
348,3,733.9855,71.8254,0.9433
348,4,387.4515,25.5978,0.9399
348,5,597.5828,66.0624,0.9377
348,6,785.7423,132.7088,0.9358
348,7,954.4534,94.2535,0.9381
348,8,387.8965,112.7558,0.9339
348,9,898.7941,136.1722,0.9325
348,10,787.4509,35.6141,0.9310
348,11,654.7416,125.3698,0.9310
348,12,510.9605,112.0652,0.9325
349,1,509.8777,29.4828,0.9458
349,2,847.6926,76.2031,0.9433
349,3,734.0240,71.7450,0.9417
349,4,387.4526,25.6779,0.9408
349,5,597.6293,66.1840,0.9377
349,6,785.7092,132.6761,0.9358
349,7,954.5187,94.1910,0.9353
349,8,387.8906,112.7742,0.9329
349,9,898.8332,136.0900,0.9315
349,10,787.4522,35.5793,0.9325
349,11,654.7463,125.4219,0.9325
349,12,510.9740,112.0525,0.9325
350,1,509.8263,29.4937,0.9462
350,2,847.6873,76.1631,0.9446
350,3,734.0229,71.8266,0.9425
350,4,387.4738,25.6222,0.9390
350,5,597.6469,66.1476,0.9377
350,6,785.7412,132.7107,0.9358
350,7,954.5020,94.2022,0.9377
350,8,387.9209,112.7766,0.9334
350,9,898.8184,136.1478,0.9320
350,10,787.4322,35.6142,0.9310
350,11,654.7462,125.4295,0.9310
350,12,510.9290,112.0468,0.9320
351,1,509.8386,29.5639,0.9458
351,2,847.6931,76.1574,0.9446
351,3,734.0151,71.8644,0.9433
351,4,387.4711,25.6294,0.9395
351,5,597.5853,66.0425,0.9386
351,6,785.7347,132.7025,0.9358
351,7,954.4908,94.2517,0.9377
351,8,387.8965,112.7423,0.9334
351,9,898.7806,136.1794,0.9325
351,10,787.4468,35.6243,0.9305
351,11,654.7422,125.3905,0.9315
351,12,510.9477,112.0631,0.9329
352,1,509.8743,29.4801,0.9458
352,2,847.6780,76.2205,0.9429
352,3,734.0375,71.7595,0.9417
352,4,387.4647,25.6868,0.9404
352,5,597.6406,66.1693,0.9377
352,6,785.7027,132.6951,0.9358
352,7,954.5367,94.1975,0.9358
352,8,387.8811,112.7738,0.9334
352,9,898.8185,136.0821,0.9315
352,10,787.4592,35.5791,0.9325
352,11,654.7514,125.4399,0.9325
352,12,510.9559,112.0517,0.9329
353,1,509.8310,29.5015,0.9462
353,2,847.6825,76.1662,0.9450
353,3,734.0214,71.8028,0.9429
353,4,387.4445,25.6738,0.9386
353,5,597.6661,66.1423,0.9377
353,6,785.7357,132.7237,0.9358
353,7,954.4966,94.2042,0.9377
353,8,387.9018,112.7841,0.9339
353,9,898.8073,136.1540,0.9320
353,10,787.4242,35.6225,0.9315
353,11,654.7425,125.4419,0.9310
353,12,510.9400,112.0474,0.9325
354,1,509.9330,29.4726,0.9458
354,2,847.6653,76.0964,0.9442
354,3,734.0179,71.8591,0.9425
354,4,387.3900,25.7029,0.9386
354,5,597.6992,66.0768,0.9386
354,6,785.7516,132.6712,0.9358
354,7,954.5377,94.1846,0.9381
354,8,387.9552,112.7698,0.9329
354,9,898.8114,136.1017,0.9329
354,10,787.4673,35.6674,0.9310
354,11,654.7927,125.3430,0.9289
354,12,510.9661,112.1061,0.9334
355,1,509.9207,29.4587,0.9454
355,2,847.6865,76.1782,0.9429
355,3,734.0248,71.7607,0.9417
355,4,387.4336,25.7038,0.9399
355,5,597.6731,66.1750,0.9377
355,6,785.6988,132.6772,0.9358
355,7,954.5235,94.1759,0.9358
355,8,387.9177,112.7719,0.9334
355,9,898.7926,136.0327,0.9320
355,10,787.4444,35.5802,0.9329
355,11,654.7631,125.4056,0.9325
355,12,510.9815,112.0766,0.9320
356,1,509.8598,29.5044,0.9462
356,2,847.6858,76.1636,0.9450
356,3,734.0100,71.8087,0.9429
356,4,387.4376,25.6694,0.9386
356,5,597.6807,66.1445,0.9377
356,6,785.7325,132.7169,0.9358
356,7,954.5114,94.1960,0.9377
356,8,387.9212,112.7787,0.9334
356,9,898.8008,136.1255,0.9320
356,10,787.4385,35.6139,0.9315
356,11,654.7442,125.4330,0.9310
356,12,510.9618,112.0653,0.9325
357,1,509.9241,29.4468,0.9462
357,2,847.6714,76.1270,0.9446
357,3,733.9765,71.8933,0.9421
357,4,387.4437,25.7051,0.9390
357,5,597.6480,66.0755,0.9390
357,6,785.7451,132.7078,0.9349
357,7,954.4859,94.2979,0.9377
357,8,387.8896,112.7585,0.9334
357,9,898.7984,136.1110,0.9325
357,10,787.4078,35.5864,0.9315
357,11,654.7565,125.3952,0.9294
357,12,510.9472,112.0083,0.9329
358,1,509.9171,29.4475,0.9458
358,2,847.6542,76.1906,0.9433
358,3,734.0172,71.8142,0.9412
358,4,387.4542,25.7038,0.9404
358,5,597.6739,66.1997,0.9386
358,6,785.7130,132.7027,0.9363
358,7,954.4882,94.2126,0.9358
358,8,387.8687,112.7782,0.9329
358,9,898.8037,136.0462,0.9320
358,10,787.4493,35.5506,0.9334
358,11,654.7632,125.4431,0.9325
358,12,510.9695,112.0396,0.9325
359,1,509.8466,29.4957,0.9462
359,2,847.6864,76.1582,0.9446
359,3,734.0311,71.8642,0.9425
359,4,387.4427,25.6785,0.9386
359,5,597.6807,66.1465,0.9377
359,6,785.7479,132.7143,0.9358
359,7,954.5027,94.2212,0.9372
359,8,387.8963,112.7782,0.9334
359,9,898.8062,136.1307,0.9315
359,10,787.4814,35.5653,0.9315
359,11,654.7426,125.4470,0.9315
359,12,510.9384,112.0374,0.9325
360,1,509.9001,29.5035,0.9462
360,2,847.6900,76.1039,0.9429
360,3,733.9531,71.8633,0.9429
360,4,387.5115,25.7066,0.9386
360,5,597.6320,66.0981,0.9381
360,6,785.7494,132.6791,0.9358
360,7,954.5447,94.2654,0.9381
360,8,387.8918,112.7430,0.9344
360,9,898.7818,136.1329,0.9325
360,10,787.5381,35.5238,0.9310
360,11,654.7850,125.4069,0.9305
360,12,511.0043,112.0418,0.9329
361,1,509.9053,29.4779,0.9462
361,2,847.6615,76.1701,0.9429
361,3,734.0057,71.8150,0.9408
361,4,387.4960,25.6560,0.9417
361,5,597.6824,66.1831,0.9372
361,6,785.7200,132.6859,0.9363
361,7,954.5185,94.2016,0.9358
361,8,387.8991,112.7555,0.9334
361,9,898.8038,136.0544,0.9320
361,10,787.4904,35.4974,0.9334
361,11,654.7773,125.4381,0.9325
361,12,511.0079,112.0613,0.9320
362,1,509.8484,29.5242,0.9458
362,2,847.6565,76.1642,0.9446
362,3,734.0397,71.8576,0.9425
362,4,387.5065,25.6269,0.9381
362,5,597.6720,66.1578,0.9377
362,6,785.7196,132.6819,0.9358
362,7,954.5404,94.1699,0.9372
362,8,387.9048,112.7591,0.9325
362,9,898.7780,136.0745,0.9320
362,10,787.4918,35.5381,0.9315
362,11,654.8218,125.4102,0.9329
362,12,511.0039,112.0511,0.9320
363,1,509.8800,29.5483,0.9462
363,2,847.6630,76.1162,0.9450
363,3,733.9808,71.8303,0.9425
363,4,387.5092,25.6447,0.9377
363,5,597.5597,66.0880,0.9395
363,6,785.7610,132.6726,0.9358
363,7,954.5654,94.1594,0.9363
363,8,387.9727,112.7744,0.9334
363,9,898.7916,136.1217,0.9320
363,10,787.4971,35.6611,0.9320
363,11,654.8289,125.3236,0.9305
363,12,510.9357,111.9978,0.9325
364,1,509.9044,29.4947,0.9466
364,2,847.6443,76.1747,0.9429
364,3,734.0187,71.8023,0.9408
364,4,387.4945,25.6327,0.9412
364,5,597.6476,66.1894,0.9377
364,6,785.7228,132.6677,0.9363
364,7,954.5259,94.1676,0.9353
364,8,387.9295,112.7676,0.9334
364,9,898.8166,136.0306,0.9325
364,10,787.4745,35.5545,0.9334
364,11,654.8108,125.4117,0.9325
364,12,510.9784,112.0623,0.9325
365,1,509.8481,29.5285,0.9458
365,2,847.6572,76.1563,0.9446
365,3,734.0392,71.8471,0.9425
365,4,387.4735,25.6113,0.9386
365,5,597.6560,66.1704,0.9377
365,6,785.7254,132.6693,0.9358
365,7,954.5293,94.1433,0.9372
365,8,387.9187,112.7823,0.9334
365,9,898.7752,136.0756,0.9320
365,10,787.4981,35.5579,0.9315
365,11,654.8391,125.3997,0.9329
365,12,510.9777,112.0605,0.9320
366,1,509.9229,29.5162,0.9466
366,2,847.7061,76.1502,0.9450
366,3,734.0277,71.8693,0.9421
366,4,387.4749,25.6899,0.9390
366,5,597.6107,66.1229,0.9395
366,6,785.7608,132.6719,0.9349
366,7,954.5531,94.1773,0.9377
366,8,387.9443,112.7431,0.9325
366,9,898.7994,136.1026,0.9325
366,10,787.5087,35.6081,0.9320
366,11,654.8936,125.3743,0.9315
366,12,510.9859,111.9969,0.9320
367,1,509.9274,29.4895,0.9458
367,2,847.6809,76.1912,0.9425
367,3,734.0337,71.8116,0.9412
367,4,387.4699,25.6564,0.9412
367,5,597.6672,66.1772,0.9381
367,6,785.7361,132.6677,0.9363
367,7,954.5197,94.1848,0.9363
367,8,387.9065,112.7481,0.9334
367,9,898.8264,136.0335,0.9325
367,10,787.4800,35.5296,0.9334
367,11,654.8451,125.4314,0.9325
367,12,510.9883,112.0535,0.9325
368,1,509.8644,29.5361,0.9462
368,2,847.6768,76.1625,0.9442
368,3,734.0472,71.8323,0.9421
368,4,387.4825,25.6045,0.9381
368,5,597.6665,66.1656,0.9381
368,6,785.7277,132.6596,0.9353
368,7,954.5392,94.1501,0.9372
368,8,387.9277,112.7626,0.9329
368,9,898.7714,136.0769,0.9320
368,10,787.4883,35.5400,0.9315
368,11,654.8338,125.4107,0.9329
368,12,510.9789,112.0574,0.9320
369,1,509.9211,29.4978,0.9466
369,2,847.7133,76.1320,0.9450
369,3,734.0340,71.8700,0.9425
369,4,387.5257,25.6879,0.9395
369,5,597.6425,66.1509,0.9395
369,6,785.7711,132.6725,0.9344
369,7,954.5468,94.1819,0.9372
369,8,387.9745,112.7466,0.9329
369,9,898.8055,136.1133,0.9320
369,10,787.5293,35.6213,0.9320
369,11,654.8991,125.3550,0.9310
369,12,510.9941,111.9826,0.9320
370,1,509.9693,29.5072,0.9462
370,2,847.7834,76.1619,0.9429
370,3,734.1680,71.7393,0.9399
370,4,387.4862,25.6556,0.9404
370,5,597.7090,66.2381,0.9377
370,6,785.7586,132.6715,0.9339
370,7,954.5640,94.1629,0.9353
370,8,388.0072,112.7495,0.9334
370,9,898.8911,136.0575,0.9320
370,10,787.5260,35.5736,0.9320
370,11,654.8970,125.4351,0.9325
370,12,511.0456,112.0564,0.9315
371,1,509.8815,29.5295,0.9458
371,2,847.7025,76.1514,0.9446
371,3,734.0977,71.8231,0.9425
371,4,387.4967,25.5978,0.9386
371,5,597.6688,66.1884,0.9381
371,6,785.7301,132.6652,0.9358
371,7,954.5563,94.1364,0.9368
371,8,387.9622,112.7862,0.9334
371,9,898.8029,136.0861,0.9320
371,10,787.4959,35.5601,0.9315
371,11,654.8506,125.4059,0.9329
371,12,511.0167,112.0585,0.9325
372,1,509.9001,29.5263,0.9474
372,2,847.7473,76.1447,0.9450
372,3,734.0563,71.8606,0.9417
372,4,387.4884,25.6751,0.9395
372,5,597.6212,66.1319,0.9386
372,6,785.7732,132.7048,0.9353
372,7,954.5657,94.1494,0.9372
372,8,387.9869,112.7541,0.9329
372,9,898.8429,136.0970,0.9325
372,10,787.5520,35.6201,0.9315
372,11,654.9071,125.3793,0.9310
372,12,511.0140,111.9786,0.9320
373,1,509.9764,29.5278,0.9462
373,2,847.8023,76.1788,0.9429
373,3,734.1667,71.7585,0.9399
373,4,387.4800,25.6507,0.9399
373,5,597.7006,66.2230,0.9377
373,6,785.7695,132.6820,0.9349
373,7,954.5559,94.1451,0.9349
373,8,387.9991,112.7308,0.9339
373,9,898.8864,136.0513,0.9320
373,10,787.5532,35.5779,0.9325
373,11,654.9047,125.4294,0.9320
373,12,511.0603,112.0462,0.9315
374,1,509.8939,29.5504,0.9462
374,2,847.7089,76.1578,0.9446
374,3,734.0937,71.8365,0.9421
374,4,387.5134,25.6154,0.9386
374,5,597.6788,66.1823,0.9377
374,6,785.7310,132.6691,0.9358
374,7,954.5728,94.1401,0.9368
374,8,388.0005,112.7820,0.9334
374,9,898.7974,136.0839,0.9320
374,10,787.5272,35.5807,0.9315
374,11,654.8632,125.3939,0.9325
374,12,511.0290,112.0273,0.9320
375,1,509.9295,29.5623,0.9462
375,2,847.7247,76.1208,0.9454
375,3,734.0366,71.9470,0.9442
375,4,387.5708,25.6521,0.9399
375,5,597.6970,66.0807,0.9377
375,6,785.7708,132.6483,0.9363
375,7,954.5325,94.3041,0.9377
375,8,388.0644,112.7697,0.9339
375,9,898.8128,136.0961,0.9325
375,10,787.4740,35.5666,0.9320
375,11,654.9359,125.3982,0.9310
375,12,511.0209,112.1253,0.9320
376,1,509.9868,29.5149,0.9458
376,2,847.8123,76.1387,0.9425
376,3,734.1158,71.8517,0.9404
376,4,387.5360,25.6699,0.9399
376,5,597.7037,66.1914,0.9377
376,6,785.7874,132.6490,0.9353
376,7,954.5283,94.2257,0.9353
376,8,388.0698,112.7646,0.9339
376,9,898.8559,136.0116,0.9329
376,10,787.5061,35.5842,0.9310
376,11,654.8839,125.4880,0.9320
376,12,511.0284,112.0482,0.9315
377,1,509.9779,29.5667,0.9458
377,2,847.8016,76.1466,0.9442
377,3,734.1108,71.8778,0.9425
377,4,387.5995,25.6066,0.9386
377,5,597.6765,66.1954,0.9377
377,6,785.7880,132.6428,0.9349
377,7,954.5462,94.1743,0.9372
377,8,388.0631,112.7983,0.9334
377,9,898.8890,136.0490,0.9320
377,10,787.5885,35.5553,0.9320
377,11,654.9184,125.4661,0.9315
377,12,511.0623,111.9836,0.9320
378,1,509.9710,29.5509,0.9458
378,2,847.8033,76.1168,0.9442
378,3,734.1459,71.7608,0.9417
378,4,387.5794,25.6698,0.9386
378,5,597.7118,66.0935,0.9390
378,6,785.8026,132.6487,0.9349
378,7,954.6423,94.2473,0.9372
378,8,388.0881,112.7647,0.9334
378,9,898.9266,136.0834,0.9315
378,10,787.5865,35.5937,0.9299
378,11,654.9704,125.4235,0.9310
378,12,511.0287,112.0426,0.9325
379,1,509.9877,29.5088,0.9458
379,2,847.8344,76.1342,0.9425
379,3,734.1536,71.7746,0.9404
379,4,387.5381,25.6615,0.9395
379,5,597.7370,66.1915,0.9381
379,6,785.7919,132.6553,0.9349
379,7,954.5623,94.2194,0.9349
379,8,388.0684,112.7870,0.9344
379,9,898.9021,136.0466,0.9325
379,10,787.5572,35.5945,0.9315
379,11,654.9047,125.4900,0.9320
379,12,511.0343,112.0170,0.9310
380,1,509.9826,29.5818,0.9458
380,2,847.8022,76.1446,0.9442
380,3,734.1277,71.8312,0.9425
380,4,387.5995,25.5935,0.9390
380,5,597.6917,66.1955,0.9377
380,6,785.7658,132.6515,0.9349
380,7,954.5592,94.1731,0.9372
380,8,388.0456,112.8037,0.9334
380,9,898.8901,136.0724,0.9320
380,10,787.6175,35.5592,0.9320
380,11,654.8964,125.4688,0.9310
380,12,511.0664,111.9545,0.9320
381,1,509.9832,29.5163,0.9458
381,2,847.8094,76.0830,0.9450
381,3,734.1044,71.8149,0.9421
381,4,387.5666,25.6389,0.9390
381,5,597.7038,66.1304,0.9381
381,6,785.7711,132.6566,0.9363
381,7,954.6074,94.1686,0.9372
381,8,388.0367,112.7931,0.9329
381,9,898.9185,136.0526,0.9325
381,10,787.6236,35.5404,0.9315
381,11,654.9443,125.3781,0.9305
381,12,511.0554,111.9762,0.9325
382,1,510.0070,29.5059,0.9458
382,2,847.8298,76.1284,0.9425
382,3,734.1493,71.7903,0.9404
382,4,387.5352,25.6624,0.9399
382,5,597.7383,66.2028,0.9381
382,6,785.7798,132.6643,0.9349
382,7,954.5653,94.1795,0.9353
382,8,388.0572,112.7882,0.9334
382,9,898.9315,136.0054,0.9320
382,10,787.5594,35.5606,0.9315
382,11,654.8825,125.4675,0.9320
382,12,511.0405,111.9969,0.9315
383,1,509.9800,29.5608,0.9458
383,2,847.8187,76.1258,0.9442
383,3,734.1365,71.8368,0.9425
383,4,387.5626,25.5714,0.9390
383,5,597.7124,66.2142,0.9381
383,6,785.7566,132.6591,0.9344
383,7,954.5609,94.1639,0.9372
383,8,388.0376,112.7915,0.9334
383,9,898.9182,136.1066,0.9320
383,10,787.6302,35.5552,0.9320
383,11,654.8875,125.4601,0.9310
383,12,511.0678,111.9608,0.9320
384,1,510.0060,29.5043,0.9458
384,2,847.8279,76.0752,0.9450
384,3,734.0956,71.8179,0.9425
384,4,387.5721,25.6432,0.9390
384,5,597.7571,66.1506,0.9386
384,6,785.7781,132.6395,0.9363
384,7,954.6048,94.2086,0.9381
384,8,388.0180,112.8023,0.9334
384,9,898.9183,136.0756,0.9329
384,10,787.6477,35.5445,0.9315
384,11,654.9690,125.4039,0.9305
384,12,511.0611,112.0053,0.9329
385,1,509.9861,29.4951,0.9450
385,2,847.8955,76.0951,0.9429
385,3,734.1803,71.7203,0.9412
385,4,387.5535,25.6195,0.9404
385,5,597.7574,66.1508,0.9372
385,6,785.7894,132.6290,0.9344
385,7,954.6957,94.1172,0.9349
385,8,387.9925,112.7763,0.9349
385,9,898.9626,136.0043,0.9329
385,10,787.6327,35.5028,0.9325
385,11,654.9196,125.4310,0.9315
385,12,511.0450,112.0399,0.9320
386,1,509.9860,29.5662,0.9458
386,2,847.8292,76.1272,0.9442
386,3,734.1483,71.8170,0.9425
386,4,387.5984,25.5619,0.9386
386,5,597.6985,66.1870,0.9381
386,6,785.7733,132.6299,0.9349
386,7,954.6197,94.1391,0.9372
386,8,388.0191,112.8038,0.9334
386,9,898.9168,136.0469,0.9320
386,10,787.6501,35.5026,0.9325
386,11,654.9013,125.4504,0.9310
386,12,511.0807,111.9915,0.9325
387,1,510.0054,29.5202,0.9458
387,2,847.8309,76.0790,0.9450
387,3,734.1099,71.8114,0.9429
387,4,387.5824,25.6337,0.9390
387,5,597.7438,66.1374,0.9386
387,6,785.7682,132.6272,0.9363
387,7,954.6228,94.1877,0.9377
387,8,388.0080,112.7975,0.9329
387,9,898.9343,136.0334,0.9329
387,10,787.6570,35.5253,0.9310
387,11,654.9934,125.4044,0.9310
387,12,511.0585,112.0170,0.9329
388,1,509.9838,29.5090,0.9450
388,2,847.8958,76.0984,0.9429
388,3,734.1852,71.7063,0.9408
388,4,387.5594,25.6261,0.9408
388,5,597.7593,66.1280,0.9372
388,6,785.7926,132.6247,0.9344
388,7,954.6984,94.1196,0.9344
388,8,387.9888,112.7743,0.9344
388,9,898.9636,135.9788,0.9325
388,10,787.6436,35.4788,0.9320
388,11,654.9284,125.4322,0.9320
388,12,511.0397,112.0356,0.9315
389,1,509.9841,29.5513,0.9458
389,2,847.8285,76.1288,0.9442
389,3,734.1578,71.7478,0.9425
389,4,387.5951,25.5745,0.9386
389,5,597.6915,66.1682,0.9377
389,6,785.7760,132.6287,0.9353
389,7,954.5934,94.1419,0.9372
389,8,388.0240,112.8181,0.9334
389,9,898.9317,136.0376,0.9315
389,10,787.6640,35.5079,0.9320
389,11,654.9496,125.4636,0.9315
389,12,511.0797,111.9987,0.9325
390,1,510.0384,29.4999,0.9454
390,2,847.8091,76.0637,0.9433
390,3,734.0530,71.8758,0.9442
390,4,387.5909,25.5903,0.9386
390,5,597.7128,66.0979,0.9386
390,6,785.8300,132.6144,0.9334
390,7,954.7308,94.2092,0.9381
390,8,388.0039,112.7793,0.9339
390,9,898.9126,136.0305,0.9325
390,10,787.5750,35.5733,0.9305
390,11,654.9721,125.4881,0.9289
390,12,511.1083,112.0277,0.9320
391,1,509.9789,29.5220,0.9454
391,2,847.8742,76.0888,0.9429
391,3,734.1542,71.7597,0.9412
391,4,387.5844,25.6134,0.9408
391,5,597.7400,66.1079,0.9381
391,6,785.8260,132.6246,0.9349
391,7,954.7454,94.1250,0.9353
391,8,387.9904,112.7812,0.9344
391,9,898.9410,135.9683,0.9325
391,10,787.5818,35.4704,0.9325
391,11,654.9370,125.4474,0.9315
391,12,511.0963,112.0124,0.9310
392,1,509.9740,29.5650,0.9462
392,2,847.8268,76.0988,0.9442
392,3,734.1346,71.7744,0.9425
392,4,387.6066,25.5636,0.9386
392,5,597.6768,66.1713,0.9377
392,6,785.7930,132.6289,0.9349
392,7,954.6253,94.1541,0.9372
392,8,388.0276,112.8007,0.9334
392,9,898.9177,136.0341,0.9320
392,10,787.6396,35.5050,0.9320
392,11,654.9579,125.4423,0.9310
392,12,511.0915,111.9713,0.9320
393,1,510.0568,29.5107,0.9466
393,2,847.8273,75.9953,0.9442
393,3,734.1402,71.8370,0.9425
393,4,387.5926,25.5543,0.9381
393,5,597.6718,66.0722,0.9381
393,6,785.8392,132.6031,0.9353
393,7,954.7349,94.1287,0.9372
393,8,388.0698,112.8192,0.9344
393,9,898.9198,136.0494,0.9325
393,10,787.6424,35.4982,0.9315
393,11,654.9917,125.3418,0.9299
393,12,511.1519,111.9382,0.9320
394,1,510.0325,29.5262,0.9462
394,2,847.8811,76.0627,0.9429
394,3,734.2255,71.7521,0.9404
394,4,387.6125,25.6065,0.9408
394,5,597.7363,66.1061,0.9381
394,6,785.8575,132.6177,0.9344
394,7,954.7603,94.1121,0.9358
